ID,Brand,Category,Gender,Name,Image URL,Price
11,Max&Co,Jeans,Womens,Colour block bootcut jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181151003/002/s3master/6181151003002-z-greco-pantalone-in-denim_thumbnail.jpg#thumbnail,
12,Max&Co,Jeans,Womens,Colour block skinny jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181141003/001/s3master/6181141003001-z-amaca-pantalone-in-denim_thumbnail.jpg#thumbnail,
13,Max&Co,Jeans,Womens,Bootcut jeans in cotton drill,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131111003/001/s3master/6131111003001-z-semitono-pantalone-lungo_thumbnail.jpg#thumbnail,
14,Max&Co,Jeans,Womens,Bootcut jeans in cotton drill,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131111003/003/s3master/6131111003003-z-semitono-pantalone-lungo_thumbnail.jpg#thumbnail,
15,Max&Co,Jeans,Womens,Bootcut jeans in cotton drill,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6131111003/002/s3master/6131111003002-z-semitono-pantalone-lungo_thumbnail.jpg#thumbnail,
16,Max&Co,Jeans,Womens,Bootcut jeans with studs,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181011003/001/s3master/6181011003001-z-vascello-pantalone-in-denim_thumbnail.jpg#thumbnail,
17,Max&Co,Jeans,Womens,Denim and gabardine trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011511003/002/s3master/6011511003002-z-tabula-mantello-mantella_thumbnail.jpg#thumbnail,
18,Max&Co,Jeans,Womens,Denim jumpsuit,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6241501003/002/s3master/6241501003002-z-poco-tuta-salopette_thumbnail.jpg#thumbnail,
19,Max&Co,Jeans,Womens,Double-breasted denim blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6041501003/002/s3master/6041501003002-z-capalbio-giacca_thumbnail.jpg#thumbnail,
20,Max&Co,Jeans,Womens,Barrel-leg jeans with side bands,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181131003/001/s3master/6181131003001-z-spezzone-pantalone-in-denim_thumbnail.jpg#thumbnail,
21,Max&Co,Jeans,Womens,Denim and gabardine circular skirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6101501003/002/s3master/6101501003002-z-piccozza-gonna_thumbnail.jpg#thumbnail,
22,Max&Co,Jeans,Womens,Denim mini skirt with studs,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6101021003/001/s3master/6101021003001-z-estratto-gonna_thumbnail.jpg#thumbnail,
23,Max&Co,Jeans,Womens,Denim wrap skirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6101081003/003/s3master/6101081003003-z-impianto-gonna_thumbnail.jpg#thumbnail,
24,Max&Co,Jeans,Womens,Stone-washed bootcut jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181531003/001/s3master/6181531003001-z-bijou-pantalone-in-denim_thumbnail.jpg#thumbnail,
25,Max&Co,Jeans,Womens,Blue bootcut jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181071003/001/s3master/6181071003001-z-pasta-pantalone-in-denim_thumbnail.jpg#thumbnail,
26,Max&Co,Jeans,Womens,Black skinny-fit jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181021003/001/s3master/6181021003001-z-visiera-pantalone-in-denim_thumbnail.jpg#thumbnail,
27,Max&Co,Jeans,Womens,Culotte fit jeans,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6181161003/004/s3master/6181161003004-z-pazienza-pantalone-in-denim_thumbnail.jpg#thumbnail,
1,Max&Co,Jackets & Coats,Womens,2-in-1 poncho and sweatshirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6931971003/001/s3master/6931971003001-z-mega-coordinato-in-jersey_thumbnail.jpg#thumbnail,
2,Max&Co,Jackets & Coats,Womens,2-in-1 poncho and sweatshirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6931971003/002/s3master/6931971003002-z-mega-coordinato-in-jersey_thumbnail.jpg#thumbnail,
3,Max&Co,Jackets & Coats,Womens,2-in-1 poncho and sweatshirt,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6931971003/003/s3master/6931971003003-z-mega-coordinato-in-jersey_thumbnail.jpg#thumbnail,
4,Max&Co,Jackets & Coats,Womens,Techno-cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7021501003/001/s3master/7021501003001-z-cena-impermeabile_thumbnail.jpg#thumbnail,
5,Max&Co,Jackets & Coats,Womens,Shortrun pea coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6081501003/004/s3master/6081501003004-z-srun--giaccone_thumbnail.jpg#thumbnail,
6,Max&Co,Jackets & Coats,Womens,Shortrun pea coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6081501003/003/s3master/6081501003003-z-srun--giaccone_thumbnail.jpg#thumbnail,
7,Max&Co,Jackets & Coats,Womens,Shortrun pea coat in drap,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4081991003/004/s3master/4081991003004-z-shortrun-giaccone_thumbnail.jpg#thumbnail,
8,Max&Co,Jackets & Coats,Womens,Shortrun pea coat in drap,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4081991003/001/s3master/4081991003001-z-shortrun-giaccone_thumbnail.jpg#thumbnail,
9,Max&Co,Jackets & Coats,Womens,Runaway belted coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011501003/002/s3master/6011501003002-z-runaway--mantello-mantella_thumbnail.jpg#thumbnail,
10,Max&Co,Jackets & Coats,Womens,Shortrun pea coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6081501003/002/s3master/6081501003002-z-srun--giaccone_thumbnail.jpg#thumbnail,
11,Max&Co,Jackets & Coats,Womens,Shortrun pea coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6081501003/005/s3master/6081501003005-z-srun--giaccone_thumbnail.jpg#thumbnail,
12,Max&Co,Jackets & Coats,Womens,Runaway belted coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011501003/005/s3master/6011501003005-z-runaway--mantello-mantella_thumbnail.jpg#thumbnail,
13,Max&Co,Jackets & Coats,Womens,Runaway coat in wool,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4011971003/002/s3master/4011971003002-z-runaway-cappotto_thumbnail.jpg#thumbnail,
14,Max&Co,Jackets & Coats,Womens,Reversible trench coat in gabardine,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7021011003/003/s3master/7021011003003-z-setter-impermeabile_thumbnail.jpg#thumbnail,
15,Max&Co,Jackets & Coats,Womens,Runaway coat in wool,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4011971003/004/s3master/4011971003004-z-runaway-cappotto_thumbnail.jpg#thumbnail,
16,Max&Co,Jackets & Coats,Womens,Techno-cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4021501003/003/s3master/4021501003003-z-milo-impermeabile_thumbnail.jpg#thumbnail,
17,Max&Co,Jackets & Coats,Womens,Techno-cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4021501003/001/s3master/4021501003001-z-milo-impermeabile_thumbnail.jpg#thumbnail,
18,Max&Co,Jackets & Coats,Womens,Runaway coat in wool,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4011971003/003/s3master/4011971003003-z-runaway-cappotto_thumbnail.jpg#thumbnail,
19,Max&Co,Jackets & Coats,Womens,Runaway coat in wool,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4011971003/001/s3master/4011971003001-z-runaway-cappotto_thumbnail.jpg#thumbnail,
20,Max&Co,Jackets & Coats,Womens,Techno-cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7021501003/002/s3master/7021501003002-z-cena-impermeabile_thumbnail.jpg#thumbnail,
21,Max&Co,Jackets & Coats,Womens,Runaway wrap coat in wool,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011011003/002/s3master/6011011003002-z-runaway1-mantello-mantella_thumbnail.jpg#thumbnail,
22,Max&Co,Jackets & Coats,Womens,Runaway belted coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011501003/008/s3master/6011501003008-z-runaway--mantello-mantella_thumbnail.jpg#thumbnail,
23,Max&Co,Jackets & Coats,Womens,Reversible trench coat in gabardine,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7021011003/002/s3master/7021011003002-z-setter-impermeabile_thumbnail.jpg#thumbnail,
24,Max&Co,Jackets & Coats,Womens,Techno-cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4021501003/002/s3master/4021501003002-z-milo-impermeabile_thumbnail.jpg#thumbnail,
25,Max&Co,Jackets & Coats,Womens,Runaway belted coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6011501003/003/s3master/6011501003003-z-runaway--mantello-mantella_thumbnail.jpg#thumbnail,
26,Max&Co,Jackets & Coats,Womens,Double wool-cashmere hooded coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7011501003/003/s3master/7011501003003-z-ovidio-mantello-mantella_thumbnail.jpg#thumbnail,
27,Max&Co,Jackets & Coats,Womens,Double wool-cashmere hooded coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7011501003/004/s3master/7011501003004-z-ovidio-mantello-mantella_thumbnail.jpg#thumbnail,
28,Max&Co,Jackets & Coats,Womens,Mid-length wrap coat Long Run,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4011951003/001/s3master/4011951003001-z-longrun-cappotto_thumbnail.jpg#thumbnail,
29,Max&Co,Jackets & Coats,Womens,Embroidered cotton trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7021021003/001/s3master/7021021003001-z-distinto-impermeabile_thumbnail.jpg#thumbnail,
30,Max&Co,Jackets & Coats,Womens,Double-breasted trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6021011003/002/s3master/6021011003002-z-eletta-impermeabile_thumbnail.jpg#thumbnail,
31,Max&Co,Jackets & Coats,Womens,Double-breasted trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6021011003/005/s3master/6021011003005-z-eletta-impermeabile_thumbnail.jpg#thumbnail,
32,Max&Co,Jackets & Coats,Womens,Double-breasted trench coat,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6021011003/006/s3master/6021011003006-z-eletta-impermeabile_thumbnail.jpg#thumbnail,
1,Max&Co,Jackets & Coats,Womens,Linen twill blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041081003/002/s3master/7041081003002-z-nives-giacca_thumbnail.jpg#thumbnail,
2,Max&Co,Jackets & Coats,Womens,Pure linen blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041071003/003/s3master/7041071003003-z-belinda-giacca_thumbnail.jpg#thumbnail,
3,Max&Co,Jackets & Coats,Womens,Cotton satin blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041111003/003/s3master/7041111003003-z-circuito-giacca_thumbnail.jpg#thumbnail,
4,Max&Co,Jackets & Coats,Womens,Satin jacquard blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9041041603/002/s3master/9041041603002-z-gamma-giacca_thumbnail.jpg#thumbnail,
5,Max&Co,Jackets & Coats,Womens,Linen and cotton tricot blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7341961003/001/s3master/7341961003001-z-cereale-cardigan_thumbnail.jpg#thumbnail,
6,Max&Co,Jackets & Coats,Womens,Satin jacquard blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9041041603/001/s3master/9041041603001-z-gamma-giacca_thumbnail.jpg#thumbnail,
7,Max&Co,Jackets & Coats,Womens,Linen twill blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041081003/003/s3master/7041081003003-z-nives-giacca_thumbnail.jpg#thumbnail,
8,Max&Co,Jackets & Coats,Womens,Envers satin blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9041051603/007/s3master/9041051603007-z-ottimo-giacca_thumbnail.jpg#thumbnail,
9,Max&Co,Jackets & Coats,Womens,Wool blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041301003/002/s3master/7041301003002-z-falco-giacca_thumbnail.jpg#thumbnail,
10,Max&Co,Jackets & Coats,Womens,Double-breasted denim blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6041501003/002/s3master/6041501003002-z-capalbio-giacca_thumbnail.jpg#thumbnail,
11,Max&Co,Jackets & Coats,Womens,Wool blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041301003/001/s3master/7041301003001-z-falco-giacca_thumbnail.jpg#thumbnail,
12,Max&Co,Jackets & Coats,Womens,Denim jacquard jacket,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6041021003/001/s3master/6041021003001-z-lampo-giacca_thumbnail.jpg#thumbnail,
13,Max&Co,Jackets & Coats,Womens,Checked blazer with micro sequins,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041041003/002/s3master/7041041003002-z-nucleo-giacca_thumbnail.jpg#thumbnail,
14,Max&Co,Jackets & Coats,Womens,"Slim, two-button blazer",https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041021003/001/s3master/7041021003001-z-elia-giacca_thumbnail.jpg#thumbnail,
15,Max&Co,Jackets & Coats,Womens,Double-breasted blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041051003/004/s3master/7041051003004-z-cagliari-giacca_thumbnail.jpg#thumbnail,
16,Max&Co,Jackets & Coats,Womens,Cotton satin blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041111003/001/s3master/7041111003001-z-circuito-giacca_thumbnail.jpg#thumbnail,
17,Max&Co,Jackets & Coats,Womens,Slim-fit single-button blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4041971003/001/s3master/4041971003001-z-manila-giacca_thumbnail.jpg#thumbnail,
18,Max&Co,Jackets & Coats,Womens,Blazer with lettering print,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041321003/002/s3master/7041321003002-z-dosatore-giacca_thumbnail.jpg#thumbnail,
19,Max&Co,Jackets & Coats,Womens,Slim-fit technical jersey blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7911931003/001/s3master/7911931003001-z-cultura-giacca-in-jersey_thumbnail.jpg#thumbnail,
20,Max&Co,Jackets & Coats,Womens,Pure linen blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041071003/002/s3master/7041071003002-z-belinda-giacca_thumbnail.jpg#thumbnail,
21,Max&Co,Jackets & Coats,Womens,Smooth velvet blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041031003/002/s3master/7041031003002-z-federica-giacca_thumbnail.jpg#thumbnail,
22,Max&Co,Jackets & Coats,Womens,Two-button bi-stretch blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/4041981003/001/s3master/4041981003001-z-messina-giacca_thumbnail.jpg#thumbnail,
23,Max&Co,Jackets & Coats,Womens,Double-breasted blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041051003/002/s3master/7041051003002-z-cagliari-giacca_thumbnail.jpg#thumbnail,
24,Max&Co,Jackets & Coats,Womens,Lamé jersey blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/9911971603/001/s3master/9911971603001-z-proemio-giacca-in-jersey_thumbnail.jpg#thumbnail,
25,Max&Co,Jackets & Coats,Womens,Linen and cotton blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041101003/001/s3master/7041101003001-z-vesuvio-giacca_thumbnail.jpg#thumbnail,
26,Max&Co,Jackets & Coats,Womens,Linen and cotton tricot blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7341961003/003/s3master/7341961003003-z-cereale-cardigan_thumbnail.jpg#thumbnail,
27,Max&Co,Jackets & Coats,Womens,One-button slim-fit blazer,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041091003/003/s3master/7041091003003-z-tirella-giacca_thumbnail.jpg#thumbnail,
28,Max&Co,Jackets & Coats,Womens,"Slim, two-button blazer",https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/7041021003/002/s3master/7041021003002-z-elia-giacca_thumbnail.jpg#thumbnail,
29,Max&Co,Jackets & Coats,Womens,Leather aviator jacket,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6441501003/001/s3master/6441501003001-z-sinistra-giacca-in-pelle_thumbnail.jpg#thumbnail,
30,Max&Co,Jackets & Coats,Womens,Nappa leather biker jacket,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6441071003/002/s3master/6441071003002-z-fine-giacca-in-pelle_thumbnail.jpg#thumbnail,
31,Max&Co,Jackets & Coats,Womens,Nappa leather convertible jacket,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6441081003/007/s3master/6441081003007-z-vita-giacca-in-pelle_thumbnail.jpg#thumbnail,
32,Max&Co,Jackets & Coats,Womens,Nappa leather convertible jacket,https://b2c-media.maxandco.com/sys-master/m0/MC/2021/1/6441081003/004/s3master/6441081003004-z-vita-giacca-in-pelle_thumbnail.jpg#thumbnail,
1,MaxMara,Dresses,Womens,Envers satin kaftan dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1231011406/003/s3details/1231011406003-x-rostok_thumbnail.jpg#thumbnail-x,
2,MaxMara,Dresses,Womens,Envers satin kaftan dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1231011406/004/s3details/1231011406004-x-rostok_thumbnail.jpg#thumbnail-x,
3,MaxMara,Dresses,Womens,Satin dress with sunray pleating,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/2221011106/002/s3details/2221011106002-x-ursola_thumbnail.jpg#thumbnail-x,
4,MaxMara,Dresses,Womens,Ramie fabric dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/9221141206/011/s3details/9221141206011-x-carlos_thumbnail.jpg#thumbnail-x,
5,MaxMara,Dresses,Womens,Silk charmeuse dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221111806/031/s3master/1221111806031-z-amico_normal.jpg#thumbnail-z,
6,MaxMara,Dresses,Womens,Cotton poplin shirt dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221011206/025/s3details/1221011206025-x-avocado_thumbnail.jpg#thumbnail-x,
7,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221031206/001/s3details/1221031206001-x-scacco_thumbnail.jpg#thumbnail-x,
8,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221111206/003/s3details/1221111206003-x-fedora_thumbnail.jpg#thumbnail-x,
9,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221111206/001/s3details/1221111206001-x-fedora_thumbnail.jpg#thumbnail-x,
10,MaxMara,Dresses,Womens,Silk charmeuse dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221321806/004/s3master/1221321806004-z-gene_normal.jpg#thumbnail-z,
11,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221041206/001/s3details/1221041206001-x-bairo_thumbnail.jpg#thumbnail-x,
12,MaxMara,Dresses,Womens,Stretch cotton twill dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221141206/001/s3details/1221141206001-x-elica_thumbnail.jpg#thumbnail-x,
13,MaxMara,Dresses,Womens,Cotton sateen dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/9221191206/001/s3details/9221191206001-x-pisa_thumbnail.jpg#thumbnail-x,
14,MaxMara,Dresses,Womens,Cotton poplin shirt dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221021206/001/s3details/1221021206001-x-odile_thumbnail.jpg#thumbnail-x,
15,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/6221051106/001/s3details/6221051106001-x-agre_thumbnail.jpg#thumbnail-x,
16,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/9221201206/068/s3details/9221201206068-x-fato_thumbnail.jpg#thumbnail-x,
17,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/5221231106/004/s3details/5221231106004-x-favilla_thumbnail.jpg#thumbnail-x,
18,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/6221031106/020/s3details/6221031106020-x-albano_thumbnail.jpg#thumbnail-x,
19,MaxMara,Dresses,Womens,Viscose crepe jersey dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1621021206/001/s3details/1621021206001-x-finito_thumbnail.jpg#thumbnail-x,
20,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221191206/027/s3details/1221191206027-x-voto_thumbnail.jpg#thumbnail-x,
21,MaxMara,Dresses,Womens,Striped cotton poplin shirt dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221131206/001/s3details/1221131206001-x-pedina_thumbnail.jpg#thumbnail-x,
22,MaxMara,Dresses,Womens,Cotton sateen dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/5221091106/001/s3details/5221091106001-x-eliseo_thumbnail.jpg#thumbnail-x,
23,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221121206/030/s3master/1221121206030-z-bergen_normal.jpg#thumbnail-z,
24,MaxMara,Dresses,Womens,Cotton poplin shirt dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221021206/029/s3details/1221021206029-x-odile_thumbnail.jpg#thumbnail-x,
25,MaxMara,Dresses,Womens,Poplin and jersey dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1621011206/003/s3details/1621011206003-x-kren_thumbnail.jpg#thumbnail-x,
26,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221111206/028/s3details/1221111206028-x-fedora_thumbnail.jpg#thumbnail-x,
27,MaxMara,Dresses,Womens,Cotton poplin dress,https://b2c-media.maxmara.com/sys-master/m0/MM/2021/1/1221041206/011/s3details/1221041206011-x-bairo_thumbnail.jpg#thumbnail-x,
